#! FIELDS time ene dist vol box.ax uwall.bias uwall.force2
 43.000000 -4803.278320 0.270517 3.380911 1.500875 0.000000 0.000000
 43.250000 -4794.383301 0.280685 3.370131 1.499278 0.000000 0.000000
 43.500000 -4845.335938 0.290672 3.273485 1.484807 0.000000 0.000000
 43.750000 -4775.692871 0.287755 3.409536 1.505099 0.000000 0.000000
 44.000000 -4864.764648 0.302454 3.182582 1.470934 0.000000 0.000000
 44.250000 -4830.196289 0.301565 3.446537 1.510524 0.000000 0.000000
 44.500000 -4835.812012 0.294487 3.363623 1.498313 0.000000 0.000000
 44.750000 -4884.108887 0.290776 3.262788 1.483188 0.000000 0.000000
 45.000000 -4782.001465 0.282889 3.364569 1.498453 0.000000 0.000000
 45.250000 -4756.283203 0.269287 3.312733 1.490718 0.000000 0.000000
 45.500000 -4814.212891 0.259589 3.358609 1.497568 0.000000 0.000000
 45.750000 -4814.043457 0.302255 3.284228 1.486430 0.000000 0.000000
 46.000000 -4790.549316 0.278150 3.373354 1.499756 0.000000 0.000000
 46.250000 -4850.271973 0.273912 3.452715 1.511426 0.000000 0.000000
 46.500000 -4805.405273 0.274035 3.287783 1.486966 0.000000 0.000000
 46.750000 -4828.169922 0.290937 3.384166 1.501357 0.000000 0.000000
 47.000000 -4909.966797 0.337368 3.373388 1.499761 0.000000 0.000000
 47.250000 -4879.291992 0.266348 3.315151 1.491081 0.000000 0.000000
 47.500000 -4863.745605 0.275445 3.314973 1.491054 0.000000 0.000000
 47.750000 -4948.434082 0.290823 3.264811 1.483495 0.000000 0.000000
 48.000000 -4915.767090 0.276510 3.430848 1.508229 0.000000 0.000000
 48.250000 -4848.018066 0.277343 3.373430 1.499767 0.000000 0.000000
 48.500000 -4921.127441 0.286401 3.326847 1.492832 0.000000 0.000000
 48.750000 -4859.970703 0.272761 3.322689 1.492210 0.000000 0.000000
 49.000000 -4951.818359 0.257613 3.224985 1.477438 0.000000 0.000000
 49.250000 -4882.863281 0.291446 3.429533 1.508036 0.000000 0.000000
 49.500000 -4945.050781 0.268505 3.287076 1.486859 0.000000 0.000000
 49.750000 -4959.702148 0.273983 3.195210 1.472877 0.000000 0.000000
 50.000000 -4953.008789 0.291393 3.247883 1.480926 0.000000 0.000000
 50.250000 -4970.593750 0.277102 3.218890 1.476507 0.000000 0.000000
 50.500000 -4980.836914 0.264283 3.183554 1.471084 0.000000 0.000000
 50.750000 -4820.634277 0.261216 3.414484 1.505827 0.000000 0.000000
 51.000000 -4932.345703 0.300364 3.391344 1.502417 0.000000 0.000000
 51.250000 -4954.272949 0.276836 3.302405 1.489167 0.000000 0.000000
 51.500000 -4963.979492 0.278600 3.264992 1.483522 0.000000 0.000000
 51.750000 -4920.224121 0.285669 3.241883 1.480014 0.000000 0.000000
 52.000000 -4874.381836 0.262383 3.284317 1.486443 0.000000 0.000000
 52.250000 -4907.890137 0.267641 3.265217 1.483556 0.000000 0.000000
 52.500000 -4971.927734 0.261532 3.203468 1.474145 0.000000 0.000000
 52.750000 -4964.488770 0.264984 3.287210 1.486880 0.000000 0.000000
 53.000000 -4953.567871 0.290872 3.376722 1.500255 0.000000 0.000000
 53.250000 -4904.737793 0.287245 3.295804 1.488174 0.000000 0.000000
 53.500000 -4984.240234 0.303345 3.235467 1.479037 0.000000 0.000000
 53.750000 -4936.944336 0.278606 3.310849 1.490435 0.000000 0.000000
 54.000000 -4981.571777 0.281602 3.291467 1.487521 0.000000 0.000000
 54.250000 -4908.414551 0.276480 3.372377 1.499611 0.000000 0.000000
 54.500000 -4866.257324 0.279589 3.454702 1.511716 0.000000 0.000000
 54.750000 -4937.900391 0.301836 3.370625 1.499352 0.000000 0.000000
 55.000000 -4936.712402 0.267381 3.438901 1.509408 0.000000 0.000000
 55.250000 -4929.715332 0.274505 3.324607 1.492497 0.000000 0.000000
 55.500000 -4828.638672 0.264072 3.393488 1.502734 0.000000 0.000000
 55.750000 -4861.505371 0.298481 3.415010 1.505904 0.000000 0.000000
 56.000000 -4853.827637 0.298967 3.377064 1.500306 0.000000 0.000000
 56.250000 -4790.694824 0.260556 3.489003 1.516703 0.000000 0.000000
 56.500000 -4926.982910 0.287578 3.421210 1.506815 0.000000 0.000000
 56.750000 -4866.236328 0.265604 3.411625 1.505406 0.000000 0.000000
 57.000000 -4861.783691 0.299266 3.266974 1.483822 0.000000 0.000000
 57.250000 -4876.722168 0.278771 3.323407 1.492317 0.000000 0.000000
 57.500000 -4873.557617 0.284239 3.376767 1.500262 0.000000 0.000000
 57.750000 -4815.912109 0.290285 3.367892 1.498946 0.000000 0.000000
 58.000000 -4802.479004 0.285055 3.344583 1.495480 0.000000 0.000000
 58.250000 -4922.395508 0.268021 3.317702 1.491463 0.000000 0.000000
 58.500000 -4811.787598 0.269740 3.389727 1.502179 0.000000 0.000000
 58.750000 -4773.158691 0.282372 3.482763 1.515798 0.000000 0.000000
 59.000000 -4803.726562 0.263634 3.547436 1.525123 0.000000 0.000000
 59.250000 -4810.968262 0.298899 3.482408 1.515746 0.000000 0.000000
 59.500000 -4882.386230 0.281685 3.400791 1.503811 0.000000 0.000000
 59.750000 -4912.681641 0.287631 3.343609 1.495335 0.000000 0.000000
 60.000000 -4856.672852 0.276178 3.389325 1.502119 0.000000 0.000000
 60.250000 -4853.373047 0.264125 3.388200 1.501953 0.000000 0.000000
 60.500000 -4827.182617 0.284569 3.254636 1.481952 0.000000 0.000000
 60.750000 -4844.715332 0.273037 3.202201 1.473950 0.000000 0.000000
 61.000000 -4845.221680 0.271615 3.380753 1.500852 0.000000 0.000000
 61.250000 -4843.796875 0.285854 3.403063 1.504146 0.000000 0.000000
 61.500000 -4757.320801 0.270576 3.493396 1.517339 0.000000 0.000000
 61.750000 -4845.729980 0.261017 3.396124 1.503123 0.000000 0.000000
 62.000000 -4815.589844 0.270059 3.422620 1.507022 0.000000 0.000000
 62.250000 -4744.701660 0.256901 3.498528 1.518082 0.000000 0.000000
 62.500000 -4785.963379 0.267116 3.609822 1.534011 0.000000 0.000000
 62.750000 -4822.783203 0.284303 3.410359 1.505220 0.000000 0.000000
 63.000000 -4791.051758 0.282260 3.554912 1.526193 0.000000 0.000000
 63.250000 -4833.442383 0.261026 3.510560 1.519820 0.000000 0.000000
 63.500000 -4809.933105 0.261301 3.487276 1.516452 0.000000 0.000000
 63.750000 -4860.538086 0.343995 3.288310 1.487046 0.000000 0.000000
 64.000000 -4855.620117 0.302191 3.251679 1.481503 0.000000 0.000000
 64.250000 -4823.724609 0.284697 3.382225 1.501070 0.000000 0.000000
 64.500000 -4763.659668 0.283544 3.416865 1.506177 0.000000 0.000000
 64.750000 -4795.270508 0.264811 3.380586 1.500827 0.000000 0.000000
 65.000000 -4809.427246 0.281646 3.494247 1.517462 0.000000 0.000000
 65.250000 -4895.094238 0.276868 3.372682 1.499657 0.000000 0.000000
 65.500000 -4849.002930 0.269114 3.398391 1.503457 0.000000 0.000000
 65.750000 -4893.225098 0.276554 3.227601 1.477837 0.000000 0.000000
 66.000000 -4883.402832 0.303957 3.408824 1.504994 0.000000 0.000000
 66.250000 -4858.210449 0.282627 3.334200 1.493931 0.000000 0.000000
 66.500000 -4838.343262 0.284713 3.260376 1.482823 0.000000 0.000000
 66.750000 -4832.494141 0.270936 3.357340 1.497379 0.000000 0.000000
 67.000000 -4908.990723 0.273122 3.273100 1.484749 0.000000 0.000000
 67.250000 -4804.270020 0.277636 3.343921 1.495381 0.000000 0.000000
 67.500000 -4791.609375 0.267111 3.320098 1.491822 0.000000 0.000000
 67.750000 -4856.447754 0.272000 3.342235 1.495130 0.000000 0.000000
 68.000000 -4843.423828 0.269338 3.416629 1.506142 0.000000 0.000000
 68.250000 -4882.263672 0.275800 3.337738 1.494459 0.000000 0.000000
 68.500000 -4864.229980 0.285378 3.487138 1.516432 0.000000 0.000000
 68.750000 -4848.426270 0.278950 3.401925 1.503978 0.000000 0.000000
 69.000000 -4919.060059 0.267349 3.280646 1.485889 0.000000 0.000000
 69.250000 -4871.658203 0.278575 3.295042 1.488060 0.000000 0.000000
 69.500000 -4920.680664 0.266610 3.342715 1.495202 0.000000 0.000000
 69.750000 -4817.289062 0.282897 3.460029 1.512493 0.000000 0.000000
 70.000000 -4810.047852 0.287407 3.352154 1.496608 0.000000 0.000000
 70.250000 -4809.151367 0.308182 3.344826 1.495516 0.000000 0.000000
 70.500000 -4821.476562 0.284139 3.336457 1.494268 0.000000 0.000000
 70.750000 -4858.823242 0.314445 3.404387 1.504341 0.000000 0.000000
 71.000000 -4804.710938 0.291775 3.382819 1.501158 0.000000 0.000000
 71.250000 -4905.204102 0.280600 3.343260 1.495283 0.000000 0.000000
 71.500000 -4835.789551 0.267240 3.405534 1.504510 0.000000 0.000000
 71.750000 -4843.348145 0.256324 3.217053 1.476226 0.000000 0.000000
 72.000000 -4901.322754 0.297345 3.153939 1.466508 0.000000 0.000000
 72.250000 -4784.834961 0.293945 3.388637 1.502018 0.000000 0.000000
 72.500000 -4801.505371 0.288901 3.349480 1.496210 0.000000 0.000000
 72.750000 -4724.886230 0.272393 3.406084 1.504591 0.000000 0.000000
 73.000000 -4734.053223 0.257743 3.209157 1.475017 0.000000 0.000000
 73.250000 -4780.076660 0.264908 3.377479 1.500367 0.000000 0.000000
 73.500000 -4790.929199 0.285424 3.335864 1.494179 0.000000 0.000000
 73.750000 -4774.737305 0.285389 3.410798 1.505285 0.000000 0.000000
 74.000000 -4908.080566 0.266307 3.365644 1.498613 0.000000 0.000000
 74.250000 -4882.333496 0.317653 3.338503 1.494573 0.000000 0.000000
 74.500000 -4819.609863 0.312159 3.396020 1.503108 0.000000 0.000000
 74.750000 -4873.486328 0.286991 3.384076 1.501343 0.000000 0.000000
 75.000000 -4860.317871 0.275038 3.330289 1.493347 0.000000 0.000000
 75.250000 -4868.950684 0.261410 3.380098 1.500755 0.000000 0.000000
 75.500000 -4874.919922 0.268608 3.297447 1.488422 0.000000 0.000000
 75.750000 -4816.764160 0.279961 3.266985 1.483824 0.000000 0.000000
 76.000000 -4815.779785 0.274298 3.218253 1.476409 0.000000 0.000000
 76.250000 -4823.394531 0.265260 3.373125 1.499722 0.000000 0.000000
 76.500000 -4930.889160 0.272054 3.370554 1.499341 0.000000 0.000000
 76.750000 -4910.071289 0.292166 3.376495 1.500221 0.000000 0.000000
 77.000000 -4897.869141 0.263883 3.332151 1.493625 0.000000 0.000000
 77.250000 -4894.780273 0.270787 3.254643 1.481953 0.000000 0.000000
 77.500000 -4827.461914 0.272529 3.330890 1.493436 0.000000 0.000000
 77.750000 -4910.390137 0.288628 3.139251 1.464228 0.000000 0.000000
 78.000000 -4949.774902 0.263363 3.287347 1.486900 0.000000 0.000000
 78.250000 -4881.419434 0.270746 3.377091 1.500310 0.000000 0.000000
 78.500000 -5002.595703 0.296630 3.213197 1.475636 0.000000 0.000000
 78.750000 -4906.474609 0.294478 3.302872 1.489237 0.000000 0.000000
 79.000000 -4903.374512 0.282996 3.351130 1.496455 0.000000 0.000000
 79.250000 -4947.553711 0.291587 3.326110 1.492722 0.000000 0.000000
 79.500000 -4943.508301 0.295391 3.370880 1.499389 0.000000 0.000000
 79.750000 -4967.665039 0.268387 3.291531 1.487531 0.000000 0.000000
 80.000000 -4899.309570 0.269715 3.244158 1.480360 0.000000 0.000000
 80.250000 -4881.524414 0.264980 3.233136 1.478682 0.000000 0.000000
 80.500000 -4902.061523 0.265438 3.327396 1.492914 0.000000 0.000000
 80.750000 -4869.482422 0.271525 3.364277 1.498410 0.000000 0.000000
 81.000000 -4871.525879 0.286910 3.492867 1.517262 0.000000 0.000000
 81.250000 -4855.287598 0.312842 3.500173 1.518319 0.000000 0.000000
 81.500000 -4880.574219 0.274901 3.314363 1.490962 0.000000 0.000000
 81.750000 -4919.589844 0.302270 3.525866 1.522025 0.000000 0.000000
 82.000000 -4801.153320 0.272600 3.496931 1.517851 0.000000 0.000000
 82.250000 -4793.732422 0.288518 3.395854 1.503083 0.000000 0.000000
 82.500000 -4889.984375 0.278323 3.337497 1.494423 0.000000 0.000000
 82.750000 -4831.245117 0.294072 3.340532 1.494876 0.000000 0.000000
 83.000000 -4829.584961 0.274437 3.278741 1.485602 0.000000 0.000000
