#! FIELDS time dist coord ves.bias ves.force2 uwall.bias uwall.force2
 72.500000 0.448303 5.212631 -0.368170 5788.143075 0.000000 0.000000
 72.750000 0.435475 5.122526 -1.478976 9744.323690 0.000000 0.000000
 73.000000 0.525827 5.709009 3.055839 65.320422 0.000000 0.000000
 73.250000 0.459970 6.031523 0.464777 3747.244356 0.000000 0.000000
 73.500000 0.449330 5.372820 -0.259707 5603.446625 0.000000 0.000000
 73.750000 0.488990 5.155969 1.898897 2005.726511 0.000000 0.000000
 74.000000 0.519850 4.972420 2.993859 360.435533 0.000000 0.000000
 74.250000 0.567296 4.950226 2.891442 34.483059 0.000000 0.000000
 74.500000 0.504937 5.198173 2.572854 1238.884292 0.000000 0.000000
 74.750000 0.486593 5.816235 1.829498 1912.950787 0.000000 0.000000
 75.000000 0.472319 5.995855 1.172476 2529.007408 0.000000 0.000000
 75.250000 0.523356 5.851051 3.096537 315.264883 0.000000 0.000000
 75.500000 0.535023 5.889420 3.205036 0.005323 0.000000 0.000000
 75.750000 0.546702 6.131708 3.114448 138.566271 0.000000 0.000000
 76.000000 0.475057 5.720418 1.341305 2480.087561 0.000000 0.000000
 76.250000 0.489930 5.627242 2.060683 1727.461798 0.000000 0.000000
 76.500000 0.451852 5.949656 -0.025478 4981.274041 0.000000 0.000000
 76.750000 0.341120 5.266953 -2.059607 22355.276788 0.000000 0.000000
 77.000000 0.340192 4.972798 -1.922414 21351.309540 0.000000 0.000000
 77.250000 0.304804 4.823384 3.954823 72162.203753 0.000000 0.000000
 77.500000 0.331420 5.046593 -0.829710 12685.498581 0.000000 0.000000
 77.750000 0.340273 5.542533 -1.947041 21448.141431 0.000000 0.000000
 78.000000 0.352227 4.868477 -3.765150 20090.201143 0.000000 0.000000
 78.250000 0.372603 4.746813 -5.060725 256.719809 0.000000 0.000000
 78.500000 0.405234 4.961245 -4.157786 1639.848776 0.000000 0.000000
 78.750000 0.469490 5.173098 1.139144 3299.445933 0.000000 0.000000
 79.000000 0.454251 5.487461 0.182438 4790.816025 0.000000 0.000000
 79.250000 0.478334 5.838661 1.649478 2499.387589 0.000000 0.000000
